"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"BRITANNIA","EQ","03-Apr-2018","       5107.05","       5118.00","       5119.00","       5044.60","       5082.30","       5099.80","       5082.97","     107419","           546007179.65","       6256"
"BRITANNIA","EQ","04-Apr-2018","       5099.80","       5057.00","       5084.80","       4991.00","       5014.85","       5024.40","       5025.74","     134190","           674404411.30","      10822"
"BRITANNIA","EQ","05-Apr-2018","       5024.40","       5025.00","       5074.70","       5011.00","       5070.05","       5067.85","       5045.61","     102027","           514787989.70","      11117"
"BRITANNIA","EQ","06-Apr-2018","       5067.85","       5089.95","       5199.95","       5050.00","       5183.00","       5178.25","       5123.09","     136390","           698738677.65","      12022"
"BRITANNIA","EQ","09-Apr-2018","       5178.25","       5182.00","       5207.00","       5136.55","       5160.00","       5162.90","       5164.70","      62539","           322995175.15","       8782"
"BRITANNIA","EQ","10-Apr-2018","       5162.90","       5164.00","       5177.50","       5060.00","       5150.00","       5134.25","       5116.67","      74257","           379948901.50","       8923"
"BRITANNIA","EQ","11-Apr-2018","       5134.25","       5139.90","       5161.35","       5106.00","       5133.55","       5135.35","       5137.08","      43801","           225009250.45","       5664"
"BRITANNIA","EQ","12-Apr-2018","       5135.35","       5133.00","       5203.00","       5110.00","       5165.00","       5162.85","       5171.44","     111689","           577593381.10","       6039"
"BRITANNIA","EQ","13-Apr-2018","       5162.85","       5220.00","       5236.15","       5158.60","       5217.00","       5208.90","       5190.41","     146845","           762186051.30","       6951"
"BRITANNIA","EQ","16-Apr-2018","       5208.90","       5212.90","       5338.00","       5185.85","       5320.00","       5312.35","       5292.18","      95667","           506287232.00","      11083"
"BRITANNIA","EQ","17-Apr-2018","       5312.35","       5337.00","       5420.45","       5314.25","       5324.00","       5342.10","       5381.17","     196397","          1056846518.55","      21658"
"BRITANNIA","EQ","18-Apr-2018","       5342.10","       5368.00","       5388.40","       5321.00","       5365.00","       5361.65","       5362.63","      64895","           348007795.85","       6957"
"BRITANNIA","EQ","19-Apr-2018","       5361.65","       5367.00","       5419.25","       5346.15","       5402.00","       5395.80","       5377.29","      64526","           346975274.80","       9979"
"BRITANNIA","EQ","20-Apr-2018","       5395.80","       5396.00","       5400.95","       5299.50","       5324.00","       5322.35","       5333.99","      44036","           234887469.95","       7370"
"BRITANNIA","EQ","23-Apr-2018","       5322.35","       5350.00","       5364.80","       5304.45","       5306.55","       5313.05","       5333.93","      90845","           484561183.95","      13962"
"BRITANNIA","EQ","24-Apr-2018","       5313.05","       5330.00","       5343.10","       5251.10","       5304.00","       5297.20","       5286.87","      58099","           307162132.75","       9594"
"BRITANNIA","EQ","25-Apr-2018","       5297.20","       5300.00","       5452.50","       5277.25","       5380.00","       5375.30","       5385.80","      95281","           513164682.90","      10147"
"BRITANNIA","EQ","26-Apr-2018","       5375.30","       5380.00","       5412.05","       5345.10","       5381.00","       5373.40","       5373.69","      92425","           496663287.75","       8199"
"BRITANNIA","EQ","27-Apr-2018","       5373.40","       5390.00","       5495.85","       5378.35","       5445.15","       5460.75","       5425.01","      88432","           479744497.50","      13361"
"BRITANNIA","EQ","30-Apr-2018","       5460.75","       5463.00","       5536.45","       5460.00","       5510.00","       5513.20","       5504.41","      64749","           356405304.40","      11271"
"BRITANNIA","EQ","02-May-2018","       5513.20","       5545.00","       5565.50","       5408.80","       5421.00","       5425.05","       5500.60","      72079","           396477890.85","       9854"
"BRITANNIA","EQ","03-May-2018","       5425.05","       5460.00","       5460.00","       5320.00","       5363.80","       5337.10","       5354.24","      76051","           407195111.75","      14871"
"BRITANNIA","EQ","04-May-2018","       5337.10","       5350.00","       5427.25","       5301.00","       5381.00","       5384.50","       5381.38","     112650","           606212312.85","      11573"
"BRITANNIA","EQ","07-May-2018","       5384.50","       5384.50","       5500.05","       5384.50","       5488.70","       5472.70","       5462.34","      75816","           414132434.30","      10599"
"BRITANNIA","EQ","08-May-2018","       5472.70","       5490.00","       5500.00","       5383.25","       5427.35","       5444.70","       5451.22","      53753","           293019195.15","       8719"
"BRITANNIA","EQ","09-May-2018","       5444.70","       5419.00","       5452.55","       5389.10","       5389.10","       5401.50","       5422.40","      62836","           340721918.30","       8354"
"BRITANNIA","EQ","10-May-2018","       5401.50","       5400.45","       5426.15","       5345.50","       5379.90","       5386.45","       5384.19","     100146","           539204756.60","       8665"
"BRITANNIA","EQ","11-May-2018","       5386.45","       5400.00","       5492.40","       5400.00","       5479.00","       5477.70","       5456.87","      62116","           338959090.80","       8826"
"BRITANNIA","EQ","14-May-2018","       5477.70","       5510.00","       5510.00","       5413.20","       5460.00","       5464.10","       5462.64","      40024","           218636532.10","       4568"
"BRITANNIA","EQ","15-May-2018","       5464.10","       5500.00","       5507.70","       5416.30","       5475.05","       5454.80","       5461.72","     138868","           758458323.65","      23691"
"BRITANNIA","EQ","16-May-2018","       5454.80","       5430.00","       5585.00","       5335.65","       5540.00","       5542.20","       5463.61","     239001","          1305808407.10","      23882"
"BRITANNIA","EQ","17-May-2018","       5542.20","       5550.00","       5570.00","       5441.05","       5455.20","       5476.75","       5502.67","     133262","           733296763.25","      11365"
"BRITANNIA","EQ","18-May-2018","       5476.75","       5509.00","       5640.00","       5480.25","       5600.05","       5597.05","       5580.60","     153209","           854998762.65","      14329"
"BRITANNIA","EQ","21-May-2018","       5597.05","       5607.00","       5671.00","       5478.90","       5524.80","       5521.60","       5568.31","     111240","           619419132.20","      16191"
"BRITANNIA","EQ","22-May-2018","       5521.60","       5549.45","       5630.00","       5520.30","       5600.20","       5604.40","       5597.51","     111681","           625135968.65","      17071"
"BRITANNIA","EQ","23-May-2018","       5604.40","       5620.00","       5735.00","       5600.00","       5700.05","       5715.70","       5685.53","     194505","          1105864526.15","      19293"
"BRITANNIA","EQ","24-May-2018","       5715.70","       5703.35","       5791.90","       5682.00","       5723.00","       5718.20","       5745.20","     131895","           757763748.85","      22736"
