Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Ind
25-January-2016,872.55,881.95,868.45,877.4,877.3891872654,61816,3423,54236690,21316,34.48,13.5,4.85,759
22-January-2016,851.05,873.1,849.75,869.5,862.2920102692,102832,4204,88671212,29842,29.02,23.35,18.45,758
21-January-2016,854,855.9,841.55,843.9,848.6083830983,79708,3216,67640877,13502,16.94,14.35,-10.1,757
20-January-2016,839,855.8,830,839.35,842.3928521535,164637,6625,138689032,46611,28.31,25.8,0.35,756
19-January-2016,870.9,871,825,845.2,843.8376449524,239044,9113,201714326,40481,16.93,46,-25.7,755
18-January-2016,882,892.75,841.1,850.6,867.806097807,163567,6566,141944440,26889,16.44,51.65,-31.4,754
15-January-2016,896,898,875,879.5,884.6018975927,89271,4232,78969296,18710,20.96,23,-16.5,753
14-January-2016,865,897.25,851.25,890.2,877.2226944966,126339,4591,110827438,34369,27.2,46,25.2,752
13-January-2016,878,883,849.75,869.4,867.3993400713,72129,2663,62564647,12745,17.67,33.25,-8.6,751
12-January-2016,877.5,885.05,870.55,873.15,874.4617471034,33919,1579,29660868,6788,20.01,14.5,-4.35,750
11-January-2016,875,883.5,862.1,873.75,873.8007685307,49445,2065,43205079,9393,19,21.4,-1.25,749
8-January-2016,875.1,882.6,867.05,875.2,875.1209617166,66922,3099,58564845,15976,23.87,15.55,0.1,748
7-January-2016,885,891.1,868,871.55,880.5494101469,69085,2490,60832756,17291,25.03,23.1,-13.45,747
6-January-2016,906,912,883.95,886.55,896.991717048,187735,7265,168396740,84752,45.14,28.05,-19.45,746
5-January-2016,881,905,881,900.85,899.1203531201,117014,4258,105209669,34760,29.71,24,19.85,745
4-January-2016,880,891.8,871.95,880.65,880.6246586032,56386,3335,49654902,13051,23.15,19.85,0.65,744
1-January-2016,882.95,885.5,878.5,880.15,881.0119122979,17377,795,15309344,4012,23.09,7,-2.8,743
31-December-2015,876.45,886,875.45,883.85,880.7471820579,34511,1218,30395466,9773,28.32,10.55,7.4,742
30-December-2015,882,882,874.7,877.1,877.4417563371,27694,1264,24299872,7662,27.67,7.3,-4.9,741
29-December-2015,883.7,884.8,878.5,879.85,880.9374523265,28842,983,25407998,10459,36.26,6.3,-3.85,740
28-December-2015,880,885.8,875.05,880,880.0595278533,35328,1437,31090743,8572,24.26,10.75,0,739
24-December-2015,880,883.4,874,881.9,879.4511649392,34637,1100,30461550,9323,26.92,9.4,1.9,738
23-December-2015,880,882.5,874.2,878.1,877.8327108963,36416,1458,31967156,9456,25.97,8.3,-1.9,737
22-December-2015,875,885.7,873.6,879.7,879.4261993428,68475,2579,60218709,17412,25.43,12.1,4.7,736
21-December-2015,880,883.5,867.1,875.05,875.0548499016,101167,4028,88526674,28537,28.21,16.4,-4.95,735
18-December-2015,875,888,867.75,880.9,878.5156827062,112098,3960,98479851,26936,24.03,20.25,5.9,734
17-December-2015,870.2,877.9,863.5,875.45,872.047259035,135445,3673,118114441,30736,22.69,14.4,5.25,733
16-December-2015,879,883.45,859.9,867.1,868.1491270159,75030,3558,65137229,13524,18.02,23.55,-11.9,732
15-December-2015,876,878.6,866,876.3,873.9329730663,92709,3298,81021452,20500,22.11,12.6,0.3,731
14-December-2015,855,877,853.45,874.2,868.761692208,95662,3615,83107481,24647,25.76,23.55,19.2,730
11-December-2015,861.2,862.9,846.95,856.4,854.1963050943,85036,2608,72637437,33515,39.41,15.95,-4.8,729
10-December-2015,842,860,842,858.95,852.0135129933,51950,1868,44262102,11486,22.11,18,16.95,728
9-December-2015,860,864.75,837,840.25,847.7845912551,52282,1845,44323874,14370,27.49,27.75,-19.75,727
8-December-2015,871,878,857.2,860.45,868.1368075442,95331,2975,82760350,17395,18.25,20.8,-10.55,726
7-December-2015,843.8,875,843.8,870.9,863.4637231753,133832,5728,115559077,43072,32.18,31.2,27.1,725
4-December-2015,842,842,830,836.1,834.9848342831,53344,1727,44541431,9402,17.63,12,-5.9,724
3-December-2015,848,848.95,838.95,842.65,842.9611999571,55902,1721,47123217,16089,28.78,10,-5.35,723
2-December-2015,844.6,866.95,844.6,848.95,857.000440741,72605,3045,62222517,13951,19.21,22.35,4.35,722
1-December-2015,840,848.9,832.5,843.85,838.2144759735,64949,2416,54441192,12031,18.52,16.4,3.85,721
30-November-2015,860,860,836.1,840.45,845.6913322458,45975,2042,38880659,11577,25.18,23.9,-19.55,720
27-November-2015,865,865,852.35,857.7,857.6166443266,34318,1469,29431688,6913,20.14,12.65,-7.3,719
26-November-2015,858,865,851.8,861.7,857.9403292181,51516,1849,44197654,17020,33.04,13.2,3.7,718
24-November-2015,851,862,846,856.5,855.7474292401,68365,2824,58503173,19274,28.19,16,5.5,717
23-November-2015,837,853,836.2,850.75,846.6863597984,117249,5230,99273129,38356,32.71,16.8,13.75,716
20-November-2015,823,831,818.8,826.85,827.2494428211,40382,1663,33405987,9271,22.96,12.2,3.85,715
19-November-2015,825,833,819.5,822.9,828.4229825419,398955,2565,330503491,342495,85.85,13.5,-2.1,714
18-November-2015,809,824.4,807.75,819.65,819.2728524664,88590,3097,72579382,22170,25.03,16.65,10.65,713
17-November-2015,805,814,800.5,807,806.7332687756,46470,1666,37488895,9603,20.66,13.5,2,712
16-November-2015,801.25,809.65,795,801.85,804.7325373025,54688,2105,44009213,14773,27.01,14.65,0.6,711
13-November-2015,804.5,806.25,793,800.15,799.4678200692,49130,1778,39277854,14130,28.76,13.25,-4.35,710
11-November-2015,803.4,807.35,803,805.9,805.5235643775,18842,853,15177675,9377,49.77,4.35,2.5,709
10-November-2015,815.4,815.5,796.1,798.25,802.9255861487,84151,2973,67566991,22357,26.57,19.4,-17.15,708
9-November-2015,797,817.5,785,815.4,803.7954939839,69729,2817,56047856,15558,22.31,32.5,18.4,707
6-November-2015,807,816,801,802.2,808.3067997011,68253,2664,55169364,22959,33.64,15,-4.8,706
5-November-2015,810,810.95,797.1,806.55,804.2612995676,138523,3401,111408688,27635,19.95,13.85,-3.45,705
4-November-2015,816,822,802.5,803.75,806.8336067607,124957,3977,100819507,29063,23.26,19.5,-12.25,704
3-November-2015,831,833,812.9,815.5,817.9682641752,79311,3281,64873881,20783,26.2,20.1,-15.5,703
2-November-2015,828,836.9,825.5,830.6,831.3527355652,53499,1890,44476540,19037,35.58,11.4,2.6,702
30-October-2015,831.8,839,825.35,828.7,832.6181608754,62508,2444,52045296,16243,25.99,13.65,-3.1,701
29-October-2015,828.35,834.5,820,829.75,829.0645850498,71611,3028,59370144,11869,16.57,14.5,1.4,700
28-October-2015,825,837.75,823.75,827.35,830.4423079292,81181,3090,67416137,17722,21.83,14,2.35,699
27-October-2015,816.1,832,816.1,827.85,823.7631586606,412314,3975,339649083,321546,77.99,15.9,11.75,698
26-October-2015,834,844.05,812.5,816.95,820.903340396,350198,11713,287478708,104552,29.86,31.55,-17.05,697
23-October-2015,865,866.75,850.5,856.75,857.6417374469,224168,7674,192255833,51490,22.97,16.25,-8.25,696
21-October-2015,875,880,848.4,855.95,855.6699462272,144125,4445,123323431,57020,39.56,31.6,-19.05,695
20-October-2015,873,887.4,872.45,874.65,878.9259717868,63800,3216,56075477,16563,25.96,14.95,1.65,694
19-October-2015,885,892,868.55,879.05,877.8232187585,66274,2730,58176856,13252,20,23.45,-5.95,693
16-October-2015,869.5,884,865.95,882.2,877.0834714167,67592,3338,59283826,17124,25.33,18.05,12.7,692
15-October-2015,865.05,877.5,865.05,869.35,871.7760101544,70905,2647,61813278,22927,32.33,12.45,4.3,691
14-October-2015,865.3,869.15,859.6,862.6,864.132617466,32967,1302,28487860,7532,22.85,9.55,-2.7,690
13-October-2015,863,867.5,858,865.65,862.9364046666,58715,2121,50667311,10914,18.59,9.5,2.65,689
12-October-2015,858,864,846,859.05,853.8071092398,82653,2557,70569719,23453,28.38,18,1.05,688
9-October-2015,881,883.45,846.1,853.65,858.7369683713,113378,3498,97361880,28989,25.57,37.35,-27.35,687
8-October-2015,870,880,861,875.05,870.2880224124,104228,3672,90708380,28314,27.17,19,5.05,686
7-October-2015,860.5,867.75,852.2,865.7,861.7399480675,100130,3174,86286021,21202,21.17,15.55,5.2,685
6-October-2015,860,864.3,849.9,853.05,858.5234729067,75683,2424,64975632,19300,25.5,14.4,-6.95,684
5-October-2015,840,856.75,840,855,850.5092969114,96645,3286,82197471,23710,24.53,16.75,15,683
1-October-2015,846,848.45,834.6,838.85,840.9639109367,67278,2236,56578370,13212,19.64,13.85,-7.15,682
30-September-2015,805,844.9,805,841.1,827.8790459644,158862,4575,131518521,51839,32.63,39.9,36.1,681
29-September-2015,808,809.45,785,805.25,798.9568063497,97769,3199,78113208,15354,15.7,24.45,-2.75,680
28-September-2015,809,811.7,792.3,797,802.1674970436,103166,3231,82756412,27978,27.12,19.4,-12,679
24-September-2015,795,814,786,806.05,800.8949048128,116875,4186,93604592,24446,20.92,28,11.05,678
23-September-2015,798,804,786.25,794.05,795.9382879538,223522,5872,177909718,80644,36.08,17.75,-3.95,677
22-September-2015,830,839.5,800,804,814.968892888,108914,4316,88761522,37584,34.51,39.5,-26,676
21-September-2015,841.3,841.3,825,829.6,830.1754642656,62195,2492,51632763,15614,25.1,16.3,-11.7,675
18-September-2015,825,847.9,825,841.3,840.5090992859,95502,3001,80270300,18921,19.81,22.9,16.3,674
16-September-2015,836,840,820.25,824.7,827.7023952019,77697,2550,64309993,26573,34.2,19.75,-11.3,673
15-September-2015,843,848.25,824.15,829.45,833.8728232615,86942,2298,72498571,24276,27.92,24.1,-13.55,672
14-September-2015,820.8,841,819.05,838.95,832.0297190096,101854,3917,84745555,25726,25.26,21.95,18.15,671
11-September-2015,814.9,824.65,810.8,814.5,817.818563873,91134,2918,74531077,25608,28.1,13.85,-0.4,670
10-September-2015,818,818,801.25,807.75,807.643191155,105642,3652,85321042,21691,20.53,16.75,-10.25,669
9-September-2015,800,822,796.6,820.55,810.7638419827,116367,3890,94346156,23803,20.46,25.4,20.55,668
8-September-2015,791,800,778.75,792.7,790.7603208625,125038,4029,98875089,16600,13.28,21.25,1.7,667
7-September-2015,816,819.95,784.25,789.5,802.394908591,129473,5260,103888476,33744,26.06,35.7,-26.5,666
4-September-2015,826.6,827,792.4,812.5,805.1715116279,135192,5394,108852747,35910,26.56,34.6,-14.1,665
3-September-2015,812,832.25,806.9,826.15,822.0268085348,105638,3068,86837268,40945,38.76,25.35,14.15,664
2-September-2015,825,830.9,799.35,806.25,811.7246899712,134423,3886,109114468,40225,29.92,31.55,-18.75,663
1-September-2015,847,847,803,816,818.9711736581,301391,4718,246830541,217445,72.15,44,-31,662
31-August-2015,856.5,862.75,845.15,848.6,853.9344454042,55572,2269,47454845,9451,17.01,17.6,-7.9,661
28-August-2015,856.1,874.2,850.35,856.3,862.8987131099,109955,3755,94880028,25284,22.99,23.85,0.2,660
27-August-2015,870,871,851.25,854.85,857.9604526649,73962,2731,63456471,18594,25.14,19.75,-15.15,659
26-August-2015,852.15,868,848.1,854.15,856.9304026709,112921,3862,96765438,25788,22.84,19.9,2,658
25-August-2015,840,864.4,812.75,851.85,844.1200807037,176448,6225,148943300,36815,20.86,51.65,11.85,657
24-August-2015,869,877,826.1,838.8,852.7941023135,153450,5938,130861255,43452,28.32,50.9,-30.2,656
21-August-2015,879.45,891,865,886.55,874.7880801426,88642,2746,77542965,21410,24.15,26,7.1,655
20-August-2015,905,914,880,883.45,898.5864676826,113979,3658,102419987,25714,22.56,34,-21.55,654
19-August-2015,900,902.25,882.25,899.25,893.6876663044,80049,2396,71538804,14063,17.57,20,-0.75,653
18-August-2015,903,915,892.65,901.25,904.3562670484,74054,2395,66971199,12586,17,22.35,-1.75,652
17-August-2015,896,907.9,895,900.05,901.0523637186,61894,2187,55769735,14323,23.14,12.9,4.05,651
14-August-2015,880,899.5,880,895.45,894.1766312717,74681,2554,66778005,21271,28.48,19.5,15.45,650
13-August-2015,875,886.95,862.5,874.1,875.4717794875,141670,4833,124028087,29161,20.58,24.45,-0.9,649
12-August-2015,885,893.45,867.15,871,881.1728431783,73963,2878,65174187,11823,15.99,26.3,-14,648
11-August-2015,902.15,904.9,881.7,885.3,889.2914180335,66698,3111,59313959,14577,21.86,23.2,-16.85,647
10-August-2015,907.9,916.75,896.4,900.95,906.2697555156,72929,2899,66093347,13090,17.95,20.35,-6.95,646
7-August-2015,916,924.45,896.35,899.65,907.8363925466,100625,3078,91351037,24397,24.25,28.1,-16.35,645
6-August-2015,920,924,910,914.45,915.8985470913,87755,3187,80374677,11986,13.66,14,-5.55,644
5-August-2015,905,924.65,886.05,921.45,908.1778209986,177898,6286,161563018,30119,16.93,38.6,16.45,643
4-August-2015,882.2,907.8,879.1,904.75,898.1710893292,235567,9070,211579469,65436,27.78,28.7,22.55,642
3-August-2015,884,887.45,875.15,877.05,881.3012989675,78062,2549,68796142,16967,21.74,12.3,-6.95,641
31-July-2015,857.55,884.8,855.2,881.45,862.565709036,903445,6700,779280677,770862,85.32,29.6,23.9,640
30-July-2015,851.7,865.5,847.55,857.25,858.1953202567,127913,4317,109774338,36232,28.33,17.95,5.55,639
29-July-2015,836.5,851,826.65,846.55,838.9267018911,98038,3342,82246696,16506,16.84,24.35,10.05,638
28-July-2015,853,858.25,826,835.05,842.7439450687,104130,4452,87754927,25564,24.55,32.25,-17.95,637
27-July-2015,849.5,858.9,836.45,851.25,851.4616282753,110485,4415,94073738,26234,23.74,22.45,1.75,636
24-July-2015,846.5,855,844.1,847.25,850.2344694373,112343,3249,95517891,32749,29.15,10.9,0.75,635
23-July-2015,846,851.45,836.35,846.05,845.9637979326,109607,3880,92723554,23640,21.57,15.1,0.05,634
22-July-2015,817,845,816.65,843.15,834.9431386717,217283,6876,181418950,49249,22.67,28.35,26.15,633
21-July-2015,852,869,812,816.65,842.3952172283,682784,19159,575173976,113158,16.57,57,-35.35,632
20-July-2015,827.1,856,827.1,851.9,843.960441766,185347,6102,156425536,53826,29.04,28.9,24.8,631
17-July-2015,850,853.1,824,825.45,833.057327865,122157,3626,101763784,50592,41.42,29.1,-24.55,630
16-July-2015,850.25,855,843.75,846.25,848.6073135324,127435,3868,108142273,35000,27.46,11.25,-4,629
15-July-2015,829.45,839.7,823.35,837.25,833.0364359625,122928,3641,102403503,34552,28.11,16.35,7.8,628
14-July-2015,824,827.5,811.25,822.45,822.1454508561,103492,2898,85085477,19452,18.8,16.25,-1.55,627
13-July-2015,807.9,820.9,803.8,816.85,815.3052788027,115727,4218,94352834,26608,22.99,17.1,8.95,626
10-July-2015,804.5,805.7,782,794.95,791.9701698111,108179,4247,85674541,36927,34.14,23.7,-9.55,625
9-July-2015,809.9,815.25,796.2,799,804.5159327855,81530,2465,65592184,15648,19.19,19.05,-10.9,624
8-July-2015,823,835,798,800.9,814.2159513619,200008,5845,162849704,50083,25.04,37,-22.1,623
7-July-2015,792,828,791,824.75,812.7503829647,302900,8349,246182091,98993,32.68,37,32.75,622
6-July-2015,765,785.35,761,783.4,777.5185238353,90559,2498,70411300,22783,25.16,24.35,18.4,621
3-July-2015,763,777.45,758.85,772.15,771.3418115347,108317,3511,83549431,16237,14.99,18.6,9.15,620
2-July-2015,761.55,771.9,761.55,763.15,766.7005026339,66251,2155,50794675,16353,24.68,10.35,1.6,619
1-July-2015,756.35,765,755.2,760,761.6214418835,74583,2194,56804012,13801,18.5,9.8,3.65,618
30-June-2015,738,756.95,737,754.45,748.0571796433,100193,2861,74950093,19503,19.47,19.95,16.45,617
29-June-2015,750.6,751.25,728.45,736.5,735.600645087,86810,3162,63857492,21600,24.88,22.8,-14.1,616
26-June-2015,749.1,754.8,744,750.75,750.2793458941,84390,2270,63316074,23493,27.84,10.8,1.65,615
25-June-2015,751,759.7,745.05,749.95,755.051817586,79336,3086,59902791,31564,39.79,14.65,-1.05,614
24-June-2015,753,759.8,740,753.9,750.3509815318,199586,5941,149759551,65307,32.72,19.8,0.9,613
23-June-2015,747,759.7,743.05,756.05,752.7804417748,98557,3388,74191782,38023,38.58,16.65,9.05,612
22-June-2015,743,750,733.55,746.6,743.0935639745,123135,3231,91500826,33429,27.15,16.45,3.6,611
19-June-2015,734.9,744.45,729.6,739.85,738.9782078695,100082,3000,73958417,22799,22.78,14.85,4.95,610
18-June-2015,717.1,734.4,717.1,729.1,727.9207949784,187829,4962,136724635,57463,30.59,17.3,12,609
17-June-2015,709.9,718.75,705.1,711.55,711.1020539452,236277,4910,168017060,102011,43.17,13.65,1.65,608
16-June-2015,705,707.85,693,705.05,702.7263850081,237995,3763,167245366,159246,66.91,14.85,0.05,607
15-June-2015,713,719,697,699.55,705.2108477733,109534,3477,77244565,27547,25.15,22,-13.45,606
12-June-2015,707,722.45,702.15,706.6,710.5849574743,101233,3726,71934647,21991,21.72,20.3,-0.4,605
11-June-2015,740,742.45,705,710.6,719.5818487355,170192,5591,122467074,53878,31.66,37.45,-29.4,604
10-June-2015,737.1,745,735,739.65,740.4511358853,73643,2026,54529043,11698,15.88,10,2.55,603
9-June-2015,747,752,733,736.2,738.8008671213,91798,2698,67820442,20587,22.43,19,-10.8,602
8-June-2015,764.3,764.3,745,747.2,748.9071649684,62024,2141,46450218,25578,41.24,19.3,-17.1,601
5-June-2015,759.6,764.95,752.4,759.5,758.901069771,106004,2592,80446549,34326,32.38,12.55,-0.1,600
4-June-2015,771.35,771.35,752.7,759.55,757.1622578576,77950,2128,59020798,16073,20.62,18.65,-11.8,599
3-June-2015,764.75,765,750,761.55,759.0234483163,136513,3430,103616568,71257,52.2,15,-3.2,598
2-June-2015,789,793.75,755.6,759.3,770.040323877,118193,4804,91013376,42761,36.18,38.15,-29.7,597
1-June-2015,787,794.55,785.1,788.25,789.7033677044,60516,2084,47789689,14897,24.62,9.45,1.25,596
29-May-2015,762.3,795,762.3,787,787.0915512656,210931,6695,166022008,78652,37.29,32.7,24.7,595
28-May-2015,765,770.4,759,767.3,765.6336616307,62748,2002,48041981,18637,29.7,11.4,2.3,594
27-May-2015,765.8,765.8,755.25,759.35,758.666767738,56066,1581,42535411,18297,32.63,10.55,-6.45,593
26-May-2015,765,769,755.7,763.75,763.2719164218,76575,2212,58447547,22858,29.85,13.3,-1.25,592
25-May-2015,775.9,778.8,756.05,762.3,763.1981973024,170966,4581,130480943,73721,43.12,22.75,-13.6,591
22-May-2015,775.45,779.5,771.1,775.6,775.5759310033,75134,2060,58272122,23573,31.37,8.4,0.15,590
21-May-2015,773.5,780,766.2,775.8,773.9689129589,228777,4499,177066286,133125,58.19,13.8,2.3,589
20-May-2015,776,778.9,765,771,770.2344688396,142697,4823,109910148,30128,21.11,13.9,-5,588
19-May-2015,759,779,750,775,768.2778569305,420425,10789,323003218,78664,18.71,29,16,587
18-May-2015,799.95,818,763,767.6,792.2968066346,828499,24305,656417112,164791,19.89,55,-32.35,586
15-May-2015,800,817.9,785.75,790,798.2577735779,178843,5440,142762815,49561,27.71,32.15,-10,585
14-May-2015,764,801,756.05,794.45,786.9690515887,167343,5944,131693762,32024,19.14,44.95,30.45,584
13-May-2015,758.8,774.8,758.8,763,766.5833703694,76502,2733,58645161,16845,22.02,16,4.2,583
12-May-2015,775,775.9,754.2,758.15,759.1290821831,134395,3005,102023153,58355,43.42,21.7,-16.85,582
11-May-2015,764,775.9,752.3,773.15,766.8981091223,95141,2673,72963453,18501,19.45,23.6,9.15,581
8-May-2015,770,773,752.45,759.35,760.654660755,113222,6027,86122842,36689,32.4,20.55,-10.65,580
7-May-2015,750,772.25,735.4,764.6,755.1104642104,121949,8393,92084966,19787,16.23,36.85,14.6,579
6-May-2015,779.95,779.95,750.1,760.95,761.2752073811,236280,11111,179874106,122721,51.94,29.85,-19,578
5-May-2015,779.5,784.5,769,780.95,777.2528029357,93741,6671,72860455,30946,33.01,15.5,1.45,577
4-May-2015,779,781,767.3,778.65,775.8140974758,69289,4741,53755383,24671,35.61,13.7,-0.35,576
30-April-2015,756,769.65,748.15,762.9,761.8010957279,178694,6678,136129285,28307,15.84,21.5,6.9,575
29-April-2015,766,766,750.5,754.4,756.0013055058,114898,5615,86863038,44782,38.98,15.5,-11.6,574
28-April-2015,749.8,769,731,765.55,750.5591919734,223755,13948,167941372,86796,38.79,38,15.75,573
27-April-2015,773.1,774,740.15,744.3,752.2548347691,189099,8331,142250637,100087,52.93,33.85,-28.8,572
24-April-2015,790,793,766,771.8,777.038469379,152069,8067,118163463,51817,34.07,27,-18.2,571
23-April-2015,795,809.8,784.8,786.1,794.1010825979,132921,7371,105552710,42100,31.67,25,-8.9,570
22-April-2015,800,805.75,770,785.35,784.3798705288,154629,10460,121287875,54822,35.45,35.75,-14.65,569
21-April-2015,811,816.6,791,795.15,804.0638184269,114246,5381,91861075,46538,40.73,25.6,-15.85,568
20-April-2015,818,819.15,801,808.15,805.8240709636,110141,6831,88754269,26249,23.83,18.15,-9.85,567
17-April-2015,825.1,830.65,815.9,819.05,821.3526350288,76280,5031,62652779,19129,25.08,14.75,-6.05,566
16-April-2015,840.1,840.1,811.1,821,822.2912118163,105346,8538,86625090,27580,26.18,29,-19.1,565
15-April-2015,861,862.4,835,838.85,846.7959805502,78767,5453,66699579,30747,39.04,27.4,-22.15,564
13-April-2015,860,864.25,852.8,859.6,859.9181422094,78954,4469,67893977,27024,34.23,11.45,-0.4,563
10-April-2015,854.65,861.25,844,858.6,853.1545268193,87810,5142,74915499,26211,29.85,17.25,3.95,562
9-April-2015,851,855.25,841.6,851.45,849.3855005905,76210,4485,64731669,17660,23.17,13.65,0.45,561
8-April-2015,840,853.65,840,847.15,848.0986375495,103490,6067,87769728,29874,28.87,13.65,7.15,560
7-April-2015,829,838.6,820.8,835.3,830.6328180926,75434,4793,62657956,26289,34.85,17.8,6.3,559
6-April-2015,821.05,830.95,818.5,822.45,823.7260975319,58791,3424,48427681,18954,32.24,12.45,1.4,558
1-April-2015,808,825.6,805,821,820.9014718317,69777,4648,57280042,18490,26.5,20.6,13,557
31-March-2015,810,817,803,808.75,811.0553998752,94567,5036,76699076,25867,27.35,14,-1.25,556
30-March-2015,780,809.8,780,808.05,800.9827149271,72606,5090,58156151,25893,35.66,29.8,28.05,555
27-March-2015,796,798.95,769.2,780.1,778.575682981,124308,8560,96783186,39002,31.38,29.75,-15.9,554
26-March-2015,806.55,815.4,788.55,794.05,804.4725084452,117818,7644,94781342,42386,35.98,26.85,-12.5,553
25-March-2015,815,818,803,808.55,808.794387505,85666,4660,69286180,21513,25.11,15,-6.45,552
24-March-2015,812,819.6,808.85,812.55,814.415331049,72376,4440,58944124,14858,20.53,10.75,0.55,551
23-March-2015,813,816,806,811.35,811.2772646435,69724,3795,56565496,11810,16.94,10,-1.65,550
20-March-2015,830.15,837,805.55,810.3,814.7572551167,135146,7333,110111184,44350,32.82,31.45,-19.85,549
19-March-2015,825,847.8,821.65,834.95,837.5138455785,165793,11886,138853933,56749,34.23,26.15,9.95,548
18-March-2015,834,834,810.9,814.35,825.1963305188,188310,6843,155392721,127425,67.67,23.1,-19.65,547
17-March-2015,839.85,841,823,829.85,833.7763894546,105563,5709,88015937,41277,39.1,18,-10,546
16-March-2015,810,833.5,809.4,830.1,825.4220224006,144907,8662,119609429,45548,31.43,24.1,20.1,545
13-March-2015,807,819,806,808.4,811.7639172813,88541,6971,71874389,32416,36.61,13,1.4,544
12-March-2015,814,816,805.5,809.75,809.4358560057,84170,4634,68130216,22877,27.18,10.5,-4.25,543
11-March-2015,815.55,819.75,808.35,810.75,814.1301638845,98545,6319,80228457,21971,22.3,11.4,-4.8,542
10-March-2015,814,817.95,802.35,809.1,809.2444165136,72401,5940,58590105,19368,26.75,15.6,-4.9,541
9-March-2015,833.65,834,810.25,814.15,819.234083105,193081,5332,158178536,122752,63.58,23.75,-19.5,540
5-March-2015,835,841,828.55,833.65,834.1619463583,81280,4178,67800683,13277,16.33,12.45,-1.35,539
4-March-2015,842.55,848.75,833,837.1,839.5500811415,136798,6345,114848772,44751,32.71,15.75,-5.45,538
3-March-2015,830,841.45,828,838.25,835.8082316972,120364,7809,100601222,29672,24.65,13.45,8.25,537
2-March-2015,824,828.8,807.35,824.9,817.5935707104,135256,6896,110584436,31436,23.24,21.45,0.9,536
28-February-2015,815,821.5,801.6,818.35,811.1579444329,154624,6828,125424486,24216,15.66,19.9,3.35,535
27-February-2015,798.3,809.5,797.4,807,804.0983862292,92950,4881,74740945,16648,17.91,12.1,8.7,534
26-February-2015,816.1,818.6,789,792.7,802.1159011251,130387,8682,104585486,34954,26.81,29.6,-23.4,533
25-February-2015,807,814.7,806,812.5,810.2616945532,112360,4952,91041004,31869,28.36,8.7,5.5,532
24-February-2015,811.95,813.85,798.3,799.75,804.4108495415,100207,6689,80607598,35838,35.76,15.55,-12.2,531
23-February-2015,826,832.9,807,809.5,820.7773485296,218211,5460,179102646,133777,61.31,25.9,-16.5,530
20-February-2015,833.5,836.65,822.7,824.85,828.2196881045,83746,4659,69360086,22465,26.83,13.95,-8.65,529
19-February-2015,825,838,825,833.5,832.0975350867,118706,5142,98774970,25708,21.66,13,8.5,528
18-February-2015,838.25,842.55,821,822.8,827.6785100381,181508,8261,150230271,51699,28.48,21.55,-15.45,527
16-February-2015,832.9,842.9,818,833.25,831.078268568,158135,7806,131422562,38646,24.44,24.9,0.35,526
13-February-2015,827,834.75,816,828.05,826.9645914344,148128,7291,122496611,33152,22.38,18.75,1.05,525
12-February-2015,843,849,821.35,825.75,831.2544392919,183081,11007,152186894,50526,27.6,27.65,-17.25,524
11-February-2015,830,845,829.3,841.2,837.0073295302,197557,11345,165356657,43205,21.87,15.7,11.2,523
10-February-2015,800,829.65,800,821.7,820.9213181051,360032,21463,295557944,49976,13.88,29.65,21.7,522
9-February-2015,794,820.8,784.65,804.15,806.5603449922,314210,18917,253429326,65162,20.74,36.15,10.15,521
6-February-2015,814.5,815,792,797,800.4064797227,234794,11140,187930639,92726,39.49,23,-17.5,520
5-February-2015,812.05,825.5,807.5,810.6,817.9136923022,252631,10637,206630354,74704,29.57,18,-1.45,519
4-February-2015,818,823.75,801.2,804.3,808.5482988923,235523,15927,190431721,99380,42.2,22.55,-13.7,518
3-February-2015,810,826.35,803,814.85,813.6258162102,375516,14220,305529512,135501,36.08,23.35,4.85,517
2-February-2015,856,856,803.7,808.15,814.7271525992,466169,20518,379800542,242135,51.94,52.3,-47.85,516
30-January-2015,892,892,854.05,857.45,862.2855255165,291361,10979,251236373,165330,56.74,37.95,-34.55,515
29-January-2015,914.35,922.8,868.1,881.05,889.047311587,589158,27909,523789336,134455,22.82,54.7,-33.3,514
28-January-2015,894.95,920.5,892,910.3,910.298124104,198092,9735,180322776,47367,23.91,28.5,15.35,513
27-January-2015,869.7,892.3,868.1,890.15,886.725817323,197321,9860,174969625,64509,32.69,24.2,20.45,512
23-January-2015,870,879.6,859.45,861.9,865.5114779588,302275,10245,261622482,162724,53.83,20.15,-8.1,511
22-January-2015,856.9,881.25,855,867.7,870.3885128545,410128,19255,356970700,180122,43.92,26.25,10.8,510
21-January-2015,840.1,855.95,838.4,851.45,850.0427617644,217180,13433,184612287,77188,35.54,17.55,11.35,509
20-January-2015,835,847,833,837.95,839.1869030783,252441,6981,211845181,146279,57.95,14,2.95,508
19-January-2015,848.8,848.8,830.05,831.65,836.2223634586,143180,7640,119730318,65278,45.59,18.75,-17.15,507
16-January-2015,843.55,859,840.85,843.5,849.8727745244,144295,6924,122632392,42009,29.11,18.15,-0.05,506
15-January-2015,846.55,849.4,833,839.25,839.3117834741,193381,6116,162306952,95556,49.41,16.4,-7.3,505
14-January-2015,835.1,850,831.2,842.65,841.3820930532,325706,15625,274043196,160968,49.42,18.8,7.55,504
