"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"ASIANPAINT","EQ","11-Oct-2018","       1225.95","       1201.00","       1221.50","       1190.45","       1220.00","       1219.05","       1209.59","     781348","           945109320.15","      74864"
"ASIANPAINT","EQ","12-Oct-2018","       1219.05","       1233.90","       1265.95","       1233.90","       1260.00","       1261.20","       1253.24","    1000950","          1254431496.80","      40077"
"ASIANPAINT","EQ","15-Oct-2018","       1261.20","       1255.00","       1257.20","       1241.50","       1250.00","       1250.30","       1249.19","     728514","           910055611.30","      38663"
"ASIANPAINT","EQ","16-Oct-2018","       1250.30","       1257.00","       1282.90","       1252.55","       1265.00","       1267.60","       1269.24","     908616","          1153251045.35","      38059"
"ASIANPAINT","EQ","17-Oct-2018","       1267.60","       1282.20","       1282.25","       1255.00","       1260.00","       1259.00","       1267.59","     698043","           884831111.80","      27346"
"ASIANPAINT","EQ","19-Oct-2018","       1259.00","       1264.00","       1287.00","       1220.45","       1238.00","       1235.40","       1257.57","    1449043","          1822269153.85","      58181"
"ASIANPAINT","EQ","22-Oct-2018","       1235.40","       1245.00","       1247.15","       1191.00","       1196.90","       1200.40","       1219.12","    1949683","          2376902992.75","      81549"
"ASIANPAINT","EQ","23-Oct-2018","       1200.40","       1135.20","       1190.00","       1118.00","       1142.45","       1138.45","       1138.23","    8272850","          9416445239.00","     283034"
"ASIANPAINT","EQ","24-Oct-2018","       1138.45","       1160.00","       1199.00","       1150.15","       1191.80","       1186.90","       1174.59","    2370198","          2784016347.15","      86295"
"ASIANPAINT","EQ","25-Oct-2018","       1186.90","       1180.50","       1208.95","       1175.00","       1199.00","       1200.05","       1196.01","    1995349","          2386460338.35","      80449"
"ASIANPAINT","EQ","26-Oct-2018","       1200.05","       1200.00","       1202.00","       1168.35","       1192.20","       1190.30","       1184.27","    1440249","          1705646248.70","      58132"
"ASIANPAINT","EQ","29-Oct-2018","       1190.30","       1194.80","       1213.70","       1186.50","       1193.00","       1196.05","       1197.73","    1186190","          1420732811.00","      47610"
"ASIANPAINT","EQ","30-Oct-2018","       1196.05","       1194.80","       1208.00","       1175.55","       1197.50","       1196.30","       1198.70","    1075337","          1289002088.20","      55316"
"ASIANPAINT","EQ","31-Oct-2018","       1196.30","       1205.60","       1234.95","       1183.85","       1230.30","       1230.40","       1209.89","    1561884","          1889703614.05","      73520"
"ASIANPAINT","EQ","01-Nov-2018","       1230.40","       1233.00","       1244.80","       1213.80","       1217.80","       1217.80","       1227.82","    1200280","          1473725429.70","      41757"
"ASIANPAINT","EQ","02-Nov-2018","       1217.80","       1242.00","       1291.55","       1241.25","       1252.60","       1247.00","       1262.27","    2235848","          2822254965.00","      94737"
"ASIANPAINT","EQ","05-Nov-2018","       1247.00","       1252.00","       1260.65","       1232.50","       1239.95","       1244.05","       1245.98","     756887","           943068504.00","      46505"
"ASIANPAINT","EQ","06-Nov-2018","       1244.05","       1242.20","       1255.00","       1235.00","       1236.00","       1238.50","       1242.64","     815046","          1012806238.80","      30739"
"ASIANPAINT","EQ","07-Nov-2018","       1238.50","       1250.00","       1254.00","       1239.20","       1252.00","       1250.95","       1249.75","     100134","           125142323.55","       4256"
"ASIANPAINT","EQ","09-Nov-2018","       1250.95","       1259.80","       1308.90","       1256.85","       1295.00","       1295.60","       1291.55","    2026920","          2617870187.60","      81743"
"ASIANPAINT","EQ","12-Nov-2018","       1295.60","       1295.00","       1314.90","       1275.15","       1281.00","       1278.80","       1292.98","    1100286","          1422645389.15","      36768"
"ASIANPAINT","EQ","13-Nov-2018","       1278.80","       1277.45","       1295.60","       1277.45","       1284.25","       1284.90","       1286.15","    1632176","          2099226827.25","      81733"
"ASIANPAINT","EQ","14-Nov-2018","       1284.90","       1312.00","       1337.95","       1302.00","       1318.00","       1320.55","       1324.43","    1631802","          2161210280.55","      56785"
"ASIANPAINT","EQ","15-Nov-2018","       1320.55","       1320.00","       1331.85","       1313.40","       1315.95","       1318.30","       1319.77","    1065640","          1406402591.80","      47448"
"ASIANPAINT","EQ","16-Nov-2018","       1318.30","       1320.00","       1329.80","       1313.20","       1323.90","       1321.30","       1321.01","    1113304","          1470687397.70","      45399"
"ASIANPAINT","EQ","19-Nov-2018","       1321.30","       1329.00","       1329.85","       1305.00","       1320.00","       1312.15","       1311.22","     784645","          1028842257.75","      29264"
"ASIANPAINT","EQ","20-Nov-2018","       1312.15","       1317.00","       1331.05","       1304.70","       1307.25","       1306.85","       1316.92","     867729","          1142729401.15","      32532"
"ASIANPAINT","EQ","21-Nov-2018","       1306.85","       1329.00","       1342.50","       1313.75","       1325.50","       1324.20","       1327.75","    1374789","          1825380194.30","      55354"
"ASIANPAINT","EQ","22-Nov-2018","       1324.20","       1330.00","       1330.70","       1308.75","       1317.75","       1314.40","       1316.86","     691593","           910731432.75","      23393"
"ASIANPAINT","EQ","26-Nov-2018","       1314.40","       1329.95","       1357.55","       1323.60","       1349.55","       1349.50","       1345.32","    2149117","          2891258385.75","      84229"
"ASIANPAINT","EQ","27-Nov-2018","       1349.50","       1346.80","       1346.80","       1326.05","       1338.80","       1339.60","       1333.91","    1130756","          1508324920.20","      56705"
"ASIANPAINT","EQ","28-Nov-2018","       1339.60","       1352.90","       1354.55","       1319.15","       1325.50","       1324.25","       1335.67","    1205630","          1610323171.80","      56632"
"ASIANPAINT","EQ","29-Nov-2018","       1324.25","       1336.00","       1355.00","       1330.70","       1351.15","       1350.30","       1348.53","    3556169","          4795600010.10","      63223"
"ASIANPAINT","EQ","30-Nov-2018","       1350.30","       1352.80","       1361.75","       1342.15","       1348.65","       1345.95","       1349.23","    1030541","          1390438870.45","      43153"
"ASIANPAINT","EQ","03-Dec-2018","       1345.95","       1345.00","       1359.00","       1335.05","       1344.65","       1338.70","       1343.23","     710748","           954698796.20","      45014"
"ASIANPAINT","EQ","04-Dec-2018","       1338.70","       1336.55","       1354.70","       1326.45","       1330.00","       1329.45","       1335.68","     830261","          1108961001.25","      52603"
"ASIANPAINT","EQ","05-Dec-2018","       1329.45","       1328.50","       1343.00","       1323.60","       1328.20","       1329.50","       1330.83","     864628","          1150675415.30","      40092"
"ASIANPAINT","EQ","06-Dec-2018","       1329.50","       1324.00","       1324.95","       1286.60","       1293.50","       1295.10","       1301.01","     896350","          1166161698.50","      38202"
"ASIANPAINT","EQ","07-Dec-2018","       1295.10","       1306.50","       1324.00","       1298.40","       1317.00","       1318.65","       1316.81","    1037026","          1365571084.95","      55736"
"ASIANPAINT","EQ","10-Dec-2018","       1318.65","       1280.00","       1306.25","       1262.30","       1274.95","       1274.20","       1280.09","    1074399","          1375330243.05","      53169"
"ASIANPAINT","EQ","11-Dec-2018","       1274.20","       1268.00","       1336.45","       1252.15","       1322.85","       1323.60","       1306.14","    1746513","          2281183386.65","     102741"
"ASIANPAINT","EQ","12-Dec-2018","       1323.60","       1323.00","       1337.20","       1311.85","       1330.00","       1330.90","       1326.73","     986580","          1308929529.20","      35204"
"ASIANPAINT","EQ","13-Dec-2018","       1330.90","       1338.45","       1343.20","       1316.00","       1318.00","       1320.20","       1324.34","    1175211","          1556374088.10","      55764"
"ASIANPAINT","EQ","14-Dec-2018","       1320.20","       1332.80","       1351.00","       1320.00","       1339.00","       1340.95","       1340.73","    1869410","          2506374484.70","      46961"
"ASIANPAINT","EQ","17-Dec-2018","       1340.95","       1340.00","       1344.95","       1330.00","       1335.15","       1335.85","       1335.83","     665295","           888723219.10","      58421"
"ASIANPAINT","EQ","18-Dec-2018","       1335.85","       1338.45","       1361.00","       1327.55","       1360.40","       1355.70","       1343.27","    1581385","          2124233939.75","      41443"
"ASIANPAINT","EQ","19-Dec-2018","       1355.70","       1370.00","       1406.80","       1370.00","       1400.00","       1400.25","       1394.64","    3334213","          4650016541.10","      99301"
"ASIANPAINT","EQ","20-Dec-2018","       1400.25","       1389.90","       1431.55","       1389.05","       1428.50","       1425.80","       1420.84","    2578234","          3663252917.65","      66045"
"ASIANPAINT","EQ","21-Dec-2018","       1425.80","       1433.90","       1433.90","       1382.30","       1389.70","       1388.20","       1397.19","    2098064","          2931391992.55","      78398"
"ASIANPAINT","EQ","24-Dec-2018","       1388.20","       1388.00","       1388.95","       1351.10","       1360.00","       1357.05","       1363.64","    1649577","          2249427822.75","      40150"
"ASIANPAINT","EQ","26-Dec-2018","       1357.05","       1367.95","       1374.90","       1347.40","       1360.05","       1363.00","       1361.99","    1790087","          2438082292.25","      67982"
"ASIANPAINT","EQ","27-Dec-2018","       1363.00","       1360.05","       1384.75","       1354.30","       1380.05","       1372.50","       1367.22","    2174090","          2972449024.60","      60135"
"ASIANPAINT","EQ","28-Dec-2018","       1372.50","       1383.00","       1383.00","       1359.00","       1365.00","       1366.00","       1365.43","    1705033","          2328111131.45","      50432"
"ASIANPAINT","EQ","31-Dec-2018","       1366.00","       1375.00","       1378.00","       1367.30","       1369.00","       1373.05","       1373.29","     698593","           959372951.45","      43605"
"ASIANPAINT","EQ","01-Jan-2019","       1373.05","       1373.20","       1379.70","       1358.60","       1368.00","       1371.55","       1368.68","     664707","           909770803.85","      17230"
"ASIANPAINT","EQ","02-Jan-2019","       1371.55","       1367.00","       1386.85","       1361.60","       1380.05","       1383.30","       1376.38","    1233780","          1698144942.75","      42748"
"ASIANPAINT","EQ","03-Jan-2019","       1383.30","       1381.80","       1393.85","       1378.00","       1387.00","       1388.30","       1388.80","    1636293","          2272489578.25","      87120"
"ASIANPAINT","EQ","04-Jan-2019","       1388.30","       1388.00","       1401.40","       1381.40","       1383.00","       1385.85","       1393.55","    1202397","          1675601896.55","      58130"
"ASIANPAINT","EQ","07-Jan-2019","       1385.85","       1386.00","       1405.40","       1383.75","       1395.60","       1396.00","       1396.46","    1074373","          1500315000.85","      43071"
"ASIANPAINT","EQ","08-Jan-2019","       1396.00","       1401.00","       1412.70","       1395.50","       1400.00","       1401.25","       1404.41","    1232440","          1730852389.25","      61737"
"ASIANPAINT","EQ","09-Jan-2019","       1401.25","       1402.50","       1414.00","       1397.15","       1400.00","       1402.00","       1405.32","     973687","          1368343861.30","     101687"
"ASIANPAINT","EQ","10-Jan-2019","       1402.00","       1390.00","       1400.00","       1388.65","       1399.70","       1396.35","       1394.89","    1004783","          1401561195.65","      47383"
"ASIANPAINT","EQ","11-Jan-2019","       1396.35","       1399.75","       1406.20","       1392.40","       1406.00","       1403.65","       1401.23","     473391","           663327801.30","      35591"
"ASIANPAINT","EQ","14-Jan-2019","       1403.65","       1404.00","       1410.60","       1385.45","       1387.70","       1388.60","       1393.40","    1360800","          1896132672.00","      41766"
"ASIANPAINT","EQ","15-Jan-2019","       1388.60","       1388.60","       1414.45","       1388.60","       1407.95","       1405.95","       1406.87","    1355920","          1907599137.85","      54347"
"ASIANPAINT","EQ","16-Jan-2019","       1405.95","       1410.00","       1412.95","       1387.70","       1388.00","       1389.75","       1394.75","    1189597","          1659188888.85","      86169"
"ASIANPAINT","EQ","17-Jan-2019","       1389.75","       1390.00","       1398.50","       1383.80","       1388.90","       1389.60","       1390.95","     853829","          1187637288.45","      57263"
"ASIANPAINT","EQ","18-Jan-2019","       1389.60","       1391.00","       1404.75","       1383.00","       1394.80","       1400.45","       1397.25","    1092189","          1526056176.90","      43463"
"ASIANPAINT","EQ","21-Jan-2019","       1400.45","       1395.20","       1424.80","       1395.20","       1420.85","       1422.10","       1410.78","    2513582","          3546100783.50","     107108"
"ASIANPAINT","EQ","22-Jan-2019","       1422.10","       1423.90","       1432.05","       1375.25","       1404.85","       1406.95","       1408.37","    5483768","          7723196799.45","     167172"
"ASIANPAINT","EQ","23-Jan-2019","       1406.95","       1429.00","       1429.45","       1390.00","       1399.85","       1396.55","       1407.97","    2702265","          3804718518.20","      77717"
"ASIANPAINT","EQ","24-Jan-2019","       1396.55","       1400.00","       1413.50","       1396.50","       1402.60","       1401.85","       1404.46","    1562800","          2194887890.65","      70038"
"ASIANPAINT","EQ","25-Jan-2019","       1401.85","       1408.40","       1413.70","       1353.30","       1371.60","       1372.15","       1380.59","    1613548","          2227645411.55","      69063"
"ASIANPAINT","EQ","28-Jan-2019","       1372.15","       1375.00","       1391.00","       1366.85","       1377.90","       1379.50","       1381.00","    1590764","          2196837524.35","      53718"
"ASIANPAINT","EQ","29-Jan-2019","       1379.50","       1377.00","       1400.00","       1373.20","       1392.00","       1393.30","       1389.66","    1061762","          1475487094.45","      72633"
"ASIANPAINT","EQ","30-Jan-2019","       1393.30","       1394.00","       1416.80","       1372.10","       1390.70","       1390.40","       1392.05","    1313152","          1827969765.70","      64536"
"ASIANPAINT","EQ","31-Jan-2019","       1390.40","       1400.00","       1415.00","       1391.05","       1407.00","       1412.60","       1406.98","    1256050","          1767238319.50","      67665"
"ASIANPAINT","EQ","01-Feb-2019","       1412.60","       1412.40","       1469.65","       1408.20","       1455.00","       1457.20","       1442.61","    2077539","          2997082950.75","      95731"
